alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
0.65380859375,7,18.49560546875,4,1.01416015625,0.06210894660894659,-0.06957733951844679,0.01690593283618545,10.173600344277679,0.17088215431034737
1.49755859375,8,18.49560546875,4,1.01416015625,0.14552214452214451,-0.052400687795600795,-0.10261302291710675,7.186917191125258,0.1717601009861386
1.49755859375,7,11.52587890625,4,1.01416015625,0.1832256632256632,-0.039830449407096666,0.005286084622967434,8.109262788799132,0.16897192418478257
1.49755859375,7,18.49560546875,5,1.01416015625,0.1642118437118436,-0.007660480686132325,-0.016915895618256925,9.833141140783848,0.13904164011092357
1.49755859375,7,18.49560546875,4,1.10205078125,0.1831406926406926,-0.07795898598693915,-0.0032527309311742025,7.76414623084559,0.12871629010362695
0.65380859375,8,11.52587890625,5,1.10205078125,0.046940836940836936,-0.033839467086163186,-0.08002129229253181,5.893741485198081,0.13994459612948973
1.21630859375,5,9.96435546875,3,3.54541015625,0.08853574203574203,0.3315730766616216,0.03170707275185144,4.671401211341274,0.14126987608546637
1.49755859375,5,9.96435546875,3,3.54541015625,0.11424628149628148,0.41317777821993984,0.040463724850161614,12.327281290257007,0.14927052536946317
1.21630859375,5,9.96435546875,3,3.54541015625,0.08853574203574203,0.3315730766616216,0.03170707275185144,4.671401211341274,0.14126987608546637
1.21630859375,5,15.18212890625,3,3.54541015625,0.09727494727494727,0.30916147128713434,0.02203245128759154,6.428188264420842,0.15045562521408629
1.21630859375,5,9.96435546875,6,3.54541015625,0.10845465645465645,0.1877062669829164,-0.05899315738025452,6.074837155261101,0.12774971407513602
1.21630859375,5,9.96435546875,3,3.07080078125,0.10199816849816846,0.3235947401852616,0.02756585504357919,4.731468313415521,0.13689025574050873
1.49755859375,5,15.18212890625,6,3.07080078125,0.1837763347763347,0.14318402171119698,0.008768650699853038,7.554726107951419,0.14734962521947637
3.46630859375,9,19.71435546875,5,1.29541015625,0.4555230880230879,0.02722100349642041,0.08627536253634786,6.6118010646611625,0.17272495138543253
3.74755859375,9,19.71435546875,5,1.29541015625,0.48379076479076505,0.00341152269491151,0.0835299958876281,9.8414648644809,0.15261585605535266
3.46630859375,9,19.71435546875,5,1.29541015625,0.4555230880230879,0.02722100349642041,0.08627536253634786,6.6118010646611625,0.17272495138543253
3.46630859375,9,5.43212890625,5,1.29541015625,0.3569984459984459,0.25229327702030263,0.09627788271965135,14.895887770674696,0.15734655284781685
3.46630859375,9,19.71435546875,4,1.29541015625,0.4689480519480518,-0.014770093332241926,0.0755085644018121,4.086114376280099,0.20662707228857471
3.46630859375,9,19.71435546875,5,0.82080078125,0.4571212121212119,-0.016786360250494816,0.09332504857601014,9.815226647942081,0.16767745427843483
3.74755859375,9,5.43212890625,4,0.82080078125,0.418015096015096,0.2010105660684606,0.1511971642514454,17.66679009147665,0.17432583095230847
4.59130859375,3,5.08935546875,4,2.42041015625,0.34524747474747464,0.7882368398586954,0.12188334673637718,15.232876131283284,0.18689356368239873
4.87255859375,3,5.08935546875,4,2.42041015625,0.3739270729270728,0.7952867909944384,0.13513940618491888,15.68050587929161,0.186643854378582
4.59130859375,3,5.08935546875,4,2.42041015625,0.34524747474747464,0.7882368398586954,0.12188334673637718,15.232876131283284,0.18689356368239873
4.59130859375,3,0.55712890625,4,2.42041015625,0.34096081696081676,0.9346091199311649,0.4010552608622624,9.963876749426767,0.16297787628370008
4.59130859375,3,5.08935546875,3,2.42041015625,0.41556493506493486,0.8538920462502394,0.26559072875700973,9.451101774122007,0.16408317341715373
4.59130859375,3,5.08935546875,4,1.94580078125,0.3533992673992674,0.7244099961639715,0.13902274382177254,3.4236938648777944,0.19342090154971692
4.87255859375,3,0.55712890625,3,1.94580078125,0.33191630591630583,0.9589789931661078,0.4557911750357352,8.178433216484425,0.17684919568072532
2.34130859375,7,14.83935546875,6,4.67041015625,0.22803679653679645,0.26470790296699365,-0.017799049533854572,7.633026657104689,0.17015704084592864
2.62255859375,7,14.83935546875,6,4.67041015625,0.28408297258297244,0.2947071663998002,0.004841889097905104,105.92058687257062,0.09995460007023749
2.34130859375,7,14.83935546875,6,4.67041015625,0.22803679653679645,0.26470790296699365,-0.017799049533854572,7.633026657104689,0.17015704084592864
2.34130859375,7,10.30712890625,6,4.67041015625,0.22367005217005204,0.34448433292790337,-0.024293863947497798,8.479239568232721,0.15938014219033947
2.34130859375,7,14.83935546875,5,4.67041015625,0.23630916305916297,0.27789316452125096,-0.037410315548712464,9.509234759117222,0.15202461182148574
2.34130859375,7,14.83935546875,6,4.19580078125,0.23700732600732585,0.25440046849054576,0.0018766401188738664,20.868224044812646,0.1828110292830002
2.62255859375,7,10.30712890625,5,4.19580078125,0.24227786266021553,0.3604914217114688,-0.03346121343703048,10.20902128324661,0.11344013452653434
1.77880859375,2,17.27685546875,5,4.10791015625,0.1268179598179598,0.24260315753670056,0.07127548289097116,6.013951601312071,0.16889677618647525
0.93505859375,2,17.27685546875,5,4.10791015625,0.07812654012654012,0.07615334365168282,0.0512572533849128,10.374937715309473,0.17304022206651531
1.77880859375,2,17.27685546875,5,4.10791015625,0.1268179598179598,0.24260315753670056,0.07127548289097116,6.013951601312071,0.16889677618647525
1.77880859375,2,2.99462890625,5,4.10791015625,0.10893650793650785,0.5802368451046217,0.09168220215641958,5.604077393944601,0.19308329898098975
1.77880859375,2,17.27685546875,2,4.10791015625,0.19079309579309572,0.8553214032456367,0.3153530306856782,20.868224044812646,0.1828110292830002
1.77880859375,2,17.27685546875,5,1.38330078125,0.15097965922965917,0.0964582431877286,0.09011817340943819,8.788414403198182,0.14327786523649272
0.93505859375,2,2.99462890625,2,1.38330078125,0.09076598401598397,0.45587553124284497,0.19340530373885653,9.369694370533612,0.14153320293524385
4.02880859375,6,7.52685546875,3,1.85791015625,0.3381292041292041,0.6887480831814596,0.19774258645778103,8.59447289409767,0.1525290037926781
